Energy,DOS
69.92085,0.15212
69.93378,0.15206
69.9467,0.15199
69.95963,0.15193
69.97255,0.15186
69.98548,0.1518
69.9984,0.15173
70.01133,0.15167
70.02425,0.15161
70.03717,0.15154
70.0501,0.15148
70.06302,0.15141
70.07595,0.15135
70.08887,0.15129
70.1018,0.15122
70.11472,0.15116
70.12764,0.15109
70.14057,0.15103
70.15349,0.15097
70.16642,0.1509
70.17934,0.15084
70.19227,0.15078
70.20519,0.15071
70.21812,0.15065
70.23104,0.15059
70.24396,0.15052
70.25689,0.15046
70.26981,0.1504
70.28274,0.15034
70.29566,0.15027
70.30859,0.15021
70.32151,0.15015
70.33443,0.15009
70.34736,0.15002
70.36028,0.14996
70.37321,0.1499
70.38613,0.14984
70.39906,0.14978
70.41198,0.14971
70.42491,0.14965
70.43783,0.14959
70.45075,0.14953
70.46368,0.14947
70.4766,0.14941
70.48953,0.14934
70.50245,0.14928
70.51538,0.14922
70.5283,0.14916
70.54122,0.1491
70.55415,0.14904
70.56707,0.14898
70.58,0.14891
70.59292,0.14885
70.60585,0.14879
70.61877,0.14873
70.6317,0.14867
70.64462,0.14861
70.65754,0.14855
70.67047,0.14849
70.68339,0.14843
70.69632,0.14837
70.70924,0.14831
70.72217,0.14825
70.73509,0.14819
70.74801,0.14813
70.76094,0.14807
70.77386,0.14801
70.78679,0.14794
70.79971,0.14788
70.81264,0.14782
70.82556,0.14776
70.83849,0.1477
70.85141,0.14764
70.86433,0.14758
70.87726,0.14752
70.89018,0.14747
70.90311,0.14741
70.91603,0.14735
70.92896,0.14729
70.94188,0.14723
70.9548,0.14717
70.96773,0.14711
70.98065,0.14705
70.99358,0.14699
71.0065,0.14693
71.01943,0.14687
71.03235,0.14681
71.04527,0.14675
71.0582,0.14669
71.07112,0.14663
71.08405,0.14657
71.09697,0.14651
71.1099,0.14645
71.12282,0.14639
71.13575,0.14634
71.14867,0.14628
71.16159,0.14622
71.17452,0.14616
71.18744,0.1461
71.20037,0.14604
71.21329,0.14598
71.22622,0.14592
71.23914,0.14586
71.25206,0.14581
71.26499,0.14575
71.27791,0.14569
71.29084,0.14563
71.30376,0.14557
71.31669,0.14551
71.32961,0.14545
71.34254,0.14539
71.35546,0.14534
71.36838,0.14528
71.38131,0.14522
71.39423,0.14516
71.40716,0.1451
71.42008,0.14504
71.43301,0.14498
71.44593,0.14493
71.45885,0.14487
71.47178,0.14481
71.4847,0.14475
71.49763,0.14469
71.51055,0.14463
71.52348,0.14458
71.5364,0.14452
71.54933,0.14446
71.56225,0.1444
71.57517,0.14434
71.5881,0.14428
71.60102,0.14423
71.61395,0.14417
71.62687,0.14411
71.6398,0.14405
71.65272,0.14399
71.66564,0.14393
71.67857,0.14388
71.69149,0.14382
71.70442,0.14376
71.71734,0.1437
71.73027,0.14364
71.74319,0.14358
71.75612,0.14353
71.76904,0.14347
71.78196,0.14341
71.79489,0.14335
71.80781,0.14329
71.82074,0.14324
71.83366,0.14318
71.84659,0.14312
71.85951,0.14306
71.87243,0.143
71.88536,0.14295
71.89828,0.14289
71.91121,0.14283
71.92413,0.14277
71.93706,0.14271
71.94998,0.14265
71.96291,0.1426
71.97583,0.14254
71.98875,0.14248
72.00168,0.14242
72.0146,0.14236
72.02753,0.14231
72.04045,0.14225
72.05338,0.14219
72.0663,0.14213
72.07922,0.14207
72.09215,0.14202
72.10507,0.14196
72.118,0.1419
72.13092,0.14184
72.14385,0.14178
72.15677,0.14173
72.1697,0.14167
72.18262,0.14161
72.19554,0.14155
72.20847,0.14149
72.22139,0.14143
72.23432,0.14138
72.24724,0.14132
72.26017,0.14126
72.27309,0.1412
72.28601,0.14114
72.29894,0.14109
72.31186,0.14103
72.32479,0.14097
72.33771,0.14091
72.35064,0.14085
72.36356,0.14079
72.37649,0.14074
72.38941,0.14068
72.40233,0.14062
72.41526,0.14056
72.42818,0.1405
72.44111,0.14044
72.45403,0.14039
72.46696,0.14033
72.47988,0.14027
72.4928,0.14021
72.50573,0.14015
72.51865,0.14009
72.53158,0.14004
72.5445,0.13998
72.55743,0.13992
72.57035,0.13986
72.58328,0.1398
72.5962,0.13974
72.60912,0.13968
72.62205,0.13963
72.63497,0.13957
72.6479,0.13951
72.66082,0.13945
72.67375,0.13939
72.68667,0.13933
72.69959,0.13927
72.71252,0.13922
72.72544,0.13916
72.73837,0.1391
72.75129,0.13904
72.76422,0.13898
72.77714,0.13892
72.79007,0.13886
72.80299,0.1388
72.81591,0.13875
72.82884,0.13869
72.84176,0.13863
72.85469,0.13857
72.86761,0.13851
72.88054,0.13845
72.89346,0.13839
72.90638,0.13833
72.91931,0.13827
72.93223,0.13822
72.94516,0.13816
72.95808,0.1381
72.97101,0.13804
72.98393,0.13798
72.99686,0.13792
73.00978,0.13786
73.0227,0.1378
73.03563,0.13774
73.04855,0.13768
73.06148,0.13762
73.0744,0.13757
73.08733,0.13751
73.10025,0.13745
73.11317,0.13739
73.1261,0.13733
73.13902,0.13727
73.15195,0.13721
73.16487,0.13715
73.1778,0.13709
73.19072,0.13703
73.20365,0.13697
73.21657,0.13691
73.22949,0.13685
73.24242,0.13679
73.25534,0.13673
73.26827,0.13667
73.28119,0.13661
73.29412,0.13655
73.30704,0.13649
73.31996,0.13643
73.33289,0.13637
73.34581,0.13631
73.35874,0.13625
73.37166,0.13619
73.38459,0.13613
73.39751,0.13607
73.41044,0.13601
73.42336,0.13595
73.43628,0.13589
73.44921,0.13583
73.46213,0.13577
73.47506,0.13571
73.48798,0.13565
73.50091,0.13559
73.51383,0.13553
73.52675,0.13547
73.53968,0.13541
73.5526,0.13535
73.56553,0.13529
73.57845,0.13523
73.59138,0.13517
73.6043,0.13511
73.61723,0.13505
73.63015,0.13499
73.64307,0.13493
73.656,0.13487
73.66892,0.13481
73.68185,0.13475
73.69477,0.13469
73.7077,0.13463
73.72062,0.13457
73.73354,0.13451
73.74647,0.13444
73.75939,0.13438
73.77232,0.13432
73.78524,0.13426
73.79817,0.1342
73.81109,0.13414
73.82402,0.13408
73.83694,0.13402
73.84986,0.13396
73.86279,0.1339
73.87571,0.13384
73.88864,0.13377
73.90156,0.13371
73.91449,0.13365
73.92741,0.13359
73.94033,0.13353
73.95326,0.13347
73.96618,0.13341
73.97911,0.13335
73.99203,0.13328
74.00496,0.13322
74.01788,0.13316
74.03081,0.1331
74.04373,0.13304
74.05665,0.13298
74.06958,0.13291
74.0825,0.13285
74.09543,0.13279
74.10835,0.13273
74.12128,0.13267
74.1342,0.13261
74.14712,0.13254
74.16005,0.13248
74.17297,0.13242
74.1859,0.13236
74.19882,0.1323
74.21175,0.13224
74.22467,0.13217
74.23759,0.13211
74.25052,0.13205
74.26344,0.13199
74.27637,0.13192
74.28929,0.13186
74.30222,0.1318
74.31514,0.13174
74.32807,0.13168
74.34099,0.13161
74.35391,0.13155
74.36684,0.13149
74.37976,0.13143
74.39269,0.13136
74.40561,0.1313
74.41854,0.13124
74.43146,0.13118
74.44438,0.13111
74.45731,0.13105
74.47023,0.13099
74.48316,0.13093
74.49608,0.13086
74.50901,0.1308
74.52193,0.13074
74.53486,0.13068
74.54778,0.13061
74.5607,0.13055
74.57363,0.13049
74.58655,0.13042
74.59948,0.13036
74.6124,0.1303
74.62533,0.13023
74.63825,0.13017
74.65117,0.13011
74.6641,0.13005
74.67702,0.12998
74.68995,0.12992
74.70287,0.12986
74.7158,0.12979
74.72872,0.12973
74.74165,0.12967
74.75457,0.1296
74.76749,0.12954
74.78042,0.12948
74.79334,0.12941
74.80627,0.12935
74.81919,0.12928
74.83212,0.12922
74.84504,0.12916
74.85796,0.12909
74.87089,0.12903
74.88381,0.12897
74.89674,0.1289
74.90966,0.12884
74.92259,0.12878
74.93551,0.12871
74.94844,0.12865
74.96136,0.12858
74.97428,0.12852
74.98721,0.12846
75.00013,0.12839
75.01306,0.12833
75.02598,0.12826
75.03891,0.1282
75.05183,0.12814
75.06475,0.12807
75.07768,0.12801
75.0906,0.12794
75.10353,0.12788
75.11645,0.12781
75.12938,0.12775
75.1423,0.12769
75.15523,0.12762
75.16815,0.12756
75.18107,0.12749
75.194,0.12743
75.20692,0.12736
75.21985,0.1273
75.23277,0.12723
75.2457,0.12717
75.25862,0.1271
75.27154,0.12704
75.28447,0.12698
75.29739,0.12691
75.31032,0.12685
75.32324,0.12678
75.33617,0.12672
75.34909,0.12665
75.36202,0.12659
75.37494,0.12652
75.38786,0.12646
75.40079,0.12639
75.41371,0.12633
75.42664,0.12626
75.43956,0.1262
75.45249,0.12613
75.46541,0.12607
75.47833,0.126
75.49126,0.12594
75.50418,0.12587
75.51711,0.12581
75.53003,0.12574
75.54296,0.12567
75.55588,0.12561
75.56881,0.12554
75.58173,0.12548
75.59465,0.12541
75.60758,0.12535
75.6205,0.12528
75.63343,0.12522
75.64635,0.12515
75.65928,0.12509
75.6722,0.12502
75.68512,0.12495
75.69805,0.12489
75.71097,0.12482
75.7239,0.12476
75.73682,0.12469
75.74975,0.12463
75.76267,0.12456
75.7756,0.12449
75.78852,0.12443
75.80144,0.12436
75.81437,0.1243
75.82729,0.12423
75.84022,0.12416
75.85314,0.1241
75.86607,0.12403
75.87899,0.12397
75.89191,0.1239
75.90484,0.12383
75.91776,0.12377
75.93069,0.1237
75.94361,0.12364
75.95654,0.12357
75.96946,0.1235
75.98239,0.12344
75.99531,0.12337
76.00823,0.1233
76.02116,0.12324
76.03408,0.12317
76.04701,0.12311
76.05993,0.12304
76.07286,0.12297
76.08578,0.12291
76.0987,0.12284
76.11163,0.12277
76.12455,0.12271
76.13748,0.12264
76.1504,0.12257
76.16333,0.12251
76.17625,0.12244
76.18918,0.12237
76.2021,0.12231
76.21502,0.12224
76.22795,0.12217
76.24087,0.12211
76.2538,0.12204
76.26672,0.12197
76.27965,0.12191
76.29257,0.12184
76.30549,0.12177
76.31842,0.12171
76.33134,0.12164
76.34427,0.12157
76.35719,0.12151
76.37012,0.12144
76.38304,0.12137
76.39597,0.1213
76.40889,0.12124
76.42181,0.12117
76.43474,0.1211
76.44766,0.12104
76.46059,0.12097
76.47351,0.1209
76.48644,0.12083
76.49936,0.12077
76.51228,0.1207
76.52521,0.12063
76.53813,0.12057
76.55106,0.1205
76.56398,0.12043
76.57691,0.12036
76.58983,0.1203
76.60276,0.12023
76.61568,0.12016
76.6286,0.12009
76.64153,0.12003
76.65445,0.11996
76.66738,0.11989
76.6803,0.11983
76.69323,0.11976
76.70615,0.11969
76.71907,0.11962
76.732,0.11956
76.74492,0.11949
76.75785,0.11942
76.77077,0.11935
76.7837,0.11928
76.79662,0.11922
76.80955,0.11915
76.82247,0.11908
76.83539,0.11901
76.84832,0.11895
76.86124,0.11888
76.87417,0.11881
76.88709,0.11874
76.90002,0.11868
76.91294,0.11861
76.92586,0.11854
76.93879,0.11847
76.95171,0.1184
76.96464,0.11834
76.97756,0.11827
76.99049,0.1182
77.00341,0.11813
77.01634,0.11806
77.02926,0.118
77.04218,0.11793
77.05511,0.11786
77.06803,0.11779
77.08096,0.11773
77.09388,0.11766
77.10681,0.11759
77.11973,0.11752
77.13265,0.11745
77.14558,0.11739
77.1585,0.11732
77.17143,0.11725
77.18435,0.11718
77.19728,0.11711
77.2102,0.11704
77.22312,0.11698
77.23605,0.11691
77.24897,0.11684
77.2619,0.11677
77.27482,0.1167
77.28775,0.11664
77.30067,0.11657
77.3136,0.1165
77.32652,0.11643
77.33944,0.11636
77.35237,0.11629
77.36529,0.11623
77.37822,0.11616
77.39114,0.11609
77.40407,0.11602
77.41699,0.11595
77.42991,0.11588
77.44284,0.11582
77.45576,0.11575
77.46869,0.11568
77.48161,0.11561
77.49454,0.11554
77.50746,0.11547
77.52039,0.11541
77.53331,0.11534
77.54623,0.11527
77.55916,0.1152
77.57208,0.11513
77.58501,0.11506
77.59793,0.11499
77.61086,0.11493
77.62378,0.11486
77.6367,0.11479
77.64963,0.11472
77.66255,0.11465
77.67548,0.11458
77.6884,0.11451
77.70133,0.11445
77.71425,0.11438
77.72718,0.11431
77.7401,0.11424
77.75302,0.11417
77.76595,0.1141
77.77887,0.11403
77.7918,0.11397
77.80472,0.1139
77.81765,0.11383
77.83057,0.11376
77.84349,0.11369
77.85642,0.11362
77.86934,0.11355
77.88227,0.11349
77.89519,0.11342
77.90812,0.11335
77.92104,0.11328
77.93397,0.11321
77.94689,0.11314
77.95981,0.11307
77.97274,0.113
77.98566,0.11294
77.99859,0.11287
78.01151,0.1128
78.02444,0.11273
78.03736,0.11266
78.05028,0.11259
78.06321,0.11252
78.07613,0.11245
78.08906,0.11239
78.10198,0.11232
78.11491,0.11225
78.12783,0.11218
78.14076,0.11211
78.15368,0.11204
78.1666,0.11197
78.17953,0.1119
78.19245,0.11183
78.20538,0.11177
78.2183,0.1117
78.23123,0.11163
78.24415,0.11156
78.25707,0.11149
78.27,0.11142
78.28292,0.11135
78.29585,0.11128
78.30877,0.11121
78.3217,0.11115
78.33462,0.11108
78.34755,0.11101
78.36047,0.11094
78.37339,0.11087
78.38632,0.1108
78.39924,0.11073
78.41217,0.11066
78.42509,0.11059
78.43802,0.11053
78.45094,0.11046
78.46386,0.11039
78.47679,0.11032
78.48971,0.11025
78.50264,0.11018
78.51556,0.11011
78.52849,0.11004
78.54141,0.10997
78.55434,0.1099
78.56726,0.10984
78.58018,0.10977
78.59311,0.1097
78.60603,0.10963
78.61896,0.10956
78.63188,0.10949
78.64481,0.10942
78.65773,0.10935
78.67065,0.10928
78.68358,0.10921
78.6965,0.10915
78.70943,0.10908
78.72235,0.10901
78.73528,0.10894
78.7482,0.10887
78.76113,0.1088
78.77405,0.10873
78.78697,0.10866
78.7999,0.10859
78.81282,0.10852
78.82575,0.10846
78.83867,0.10839
78.8516,0.10832
78.86452,0.10825
78.87744,0.10818
78.89037,0.10811
78.90329,0.10804
78.91622,0.10797
78.92914,0.1079
78.94207,0.10783
78.95499,0.10777
78.96792,0.1077
78.98084,0.10763
78.99376,0.10756
79.00669,0.10749
79.01961,0.10742
79.03254,0.10735
79.04546,0.10728
79.05839,0.10721
79.07131,0.10714
79.08423,0.10708
79.09716,0.10701
79.11008,0.10694
79.12301,0.10687
79.13593,0.1068
79.14886,0.10673
79.16178,0.10666
79.17471,0.10659
79.18763,0.10652
79.20055,0.10645
79.21348,0.10639
79.2264,0.10632
79.23933,0.10625
79.25225,0.10618
79.26518,0.10611
79.2781,0.10604
79.29102,0.10597
79.30395,0.1059
79.31687,0.10583
79.3298,0.10576
79.34272,0.1057
79.35565,0.10563
79.36857,0.10556
79.3815,0.10549
79.39442,0.10542
79.40734,0.10535
79.42027,0.10528
79.43319,0.10521
79.44612,0.10514
79.45904,0.10507
79.47197,0.10501
79.48489,0.10494
79.49781,0.10487
79.51074,0.1048
79.52366,0.10473
79.53659,0.10466
79.54951,0.10459
79.56244,0.10452
79.57536,0.10445
79.58829,0.10439
79.60121,0.10432
79.61413,0.10425
79.62706,0.10418
79.63998,0.10411
79.65291,0.10404
79.66583,0.10397
79.67876,0.1039
79.69168,0.10383
79.7046,0.10376
79.71753,0.1037
79.73045,0.10363
79.74338,0.10356
79.7563,0.10349
79.76923,0.10342
79.78215,0.10335
79.79508,0.10328
79.808,0.10321
79.82092,0.10314
79.83385,0.10308
79.84677,0.10301
79.8597,0.10294
79.87262,0.10287
79.88555,0.1028
79.89847,0.10273
79.91139,0.10266
79.92432,0.10259
79.93724,0.10253
79.95017,0.10246
79.96309,0.10239
79.97602,0.10232
79.98894,0.10225
80.00187,0.10218
80.01479,0.10211
80.02771,0.10204
80.04064,0.10197
80.05356,0.10191
80.06649,0.10184
80.07941,0.10177
80.09234,0.1017
80.10526,0.10163
80.11818,0.10156
80.13111,0.10149
80.14403,0.10142
80.15696,0.10136
80.16988,0.10129
80.18281,0.10122
80.19573,0.10115
80.20866,0.10108
80.22158,0.10101
80.2345,0.10094
80.24743,0.10087
80.26035,0.10081
80.27328,0.10074
80.2862,0.10067
80.29913,0.1006
80.31205,0.10053
80.32497,0.10046
80.3379,0.10039
80.35082,0.10032
80.36375,0.10026
80.37667,0.10019
80.3896,0.10012
80.40252,0.10005
80.41544,0.09998
80.42837,0.09991
80.44129,0.09984
80.45422,0.09977
80.46714,0.09971
80.48007,0.09964
80.49299,0.09957
80.50592,0.0995
80.51884,0.09943
80.53176,0.09936
80.54469,0.09929
80.55761,0.09923
80.57054,0.09916
80.58346,0.09909
80.59639,0.09902
80.60931,0.09895
80.62223,0.09888
80.63516,0.09881
80.64808,0.09874
80.66101,0.09868
80.67393,0.09861
80.68686,0.09854
80.69978,0.09847
80.71271,0.0984
80.72563,0.09833
80.73855,0.09826
80.75148,0.0982
80.7644,0.09813
80.77733,0.09806
80.79025,0.09799
80.80318,0.09792
80.8161,0.09785
80.82902,0.09778
80.84195,0.09772
80.85487,0.09765
80.8678,0.09758
80.88072,0.09751
80.89365,0.09744
80.90657,0.09737
80.9195,0.09731
80.93242,0.09724
80.94534,0.09717
80.95827,0.0971
80.97119,0.09703
80.98412,0.09696
80.99704,0.09689
81.00997,0.09683
81.02289,0.09676
81.03581,0.09669
81.04874,0.09662
81.06166,0.09655
81.07459,0.09648
81.08751,0.09642
81.10044,0.09635
81.11336,0.09628
81.12629,0.09621
81.13921,0.09614
81.15213,0.09607
81.16506,0.096
81.17798,0.09594
81.19091,0.09587
81.20383,0.0958
81.21676,0.09573
81.22968,0.09566
81.2426,0.09559
81.25553,0.09553
81.26845,0.09546
81.28138,0.09539
81.2943,0.09532
81.30723,0.09525
81.32015,0.09518
81.33308,0.09512
81.346,0.09505
81.35892,0.09498
81.37185,0.09491
81.38477,0.09484
81.3977,0.09477
81.41062,0.09471
81.42355,0.09464
81.43647,0.09457
81.44939,0.0945
81.46232,0.09443
81.47524,0.09436
81.48817,0.0943
81.50109,0.09423
81.51402,0.09416
81.52694,0.09409
81.53987,0.09402
81.55279,0.09396
81.56571,0.09389
81.57864,0.09382
81.59156,0.09375
81.60449,0.09368
81.61741,0.09361
81.63034,0.09355
81.64326,0.09348
81.65618,0.09341
81.66911,0.09334
81.68203,0.09327
81.69496,0.0932
81.70788,0.09314
81.72081,0.09307
81.73373,0.093
81.74666,0.09293
81.75958,0.09286
81.7725,0.0928
81.78543,0.09273
81.79835,0.09266
81.81128,0.09259
81.8242,0.09252
81.83713,0.09246
81.85005,0.09239
81.86297,0.09232
81.8759,0.09225
81.88882,0.09218
81.90175,0.09211
81.91467,0.09205
81.9276,0.09198
81.94052,0.09191
81.95345,0.09184
81.96637,0.09177
81.97929,0.09171
81.99222,0.09164
82.00514,0.09157
82.01807,0.0915
82.03099,0.09143
82.04392,0.09137
82.05684,0.0913
82.06976,0.09123
82.08269,0.09116
82.09561,0.09109
82.10854,0.09103
82.12146,0.09096
82.13439,0.09089
82.14731,0.09082
82.16024,0.09075
82.17316,0.09069
82.18608,0.09062
82.19901,0.09055
82.21193,0.09048
82.22486,0.09041
82.23778,0.09035
82.25071,0.09028
82.26363,0.09021
82.27655,0.09014
82.28948,0.09007
82.3024,0.09001
82.31533,0.08994
82.32825,0.08987
82.34118,0.0898
82.3541,0.08973
82.36703,0.08967
82.37995,0.0896
82.39287,0.08953
82.4058,0.08946
82.41872,0.08939
82.43165,0.08933
82.44457,0.08926
82.4575,0.08919
82.47042,0.08912
82.48334,0.08905
82.49627,0.08899
82.50919,0.08892
82.52212,0.08885
82.53504,0.08878
82.54797,0.08871
82.56089,0.08865
82.57382,0.08858
82.58674,0.08851
82.59966,0.08844
82.61259,0.08838
82.62551,0.08831
82.63844,0.08824
82.65136,0.08817
82.66429,0.0881
82.67721,0.08804
82.69013,0.08797
82.70306,0.0879
82.71598,0.08783
82.72891,0.08776
82.74183,0.0877
82.75476,0.08763
82.76768,0.08756
82.78061,0.08749
82.79353,0.08743
82.80645,0.08736
82.81938,0.08729
82.8323,0.08722
82.84523,0.08715
82.85815,0.08709
82.87108,0.08702
82.884,0.08695
82.89692,0.08688
82.90985,0.08681
82.92277,0.08675
82.9357,0.08668
82.94862,0.08661
82.96155,0.08654
82.97447,0.08648
82.9874,0.08641
83.00032,0.08634
83.01324,0.08627
83.02617,0.0862
83.03909,0.08614
83.05202,0.08607
83.06494,0.086
83.07787,0.08593
83.09079,0.08587
83.10371,0.0858
83.11664,0.08573
83.12956,0.08566
83.14249,0.0856
83.15541,0.08553
83.16834,0.08546
83.18126,0.08539
83.19419,0.08532
83.20711,0.08526
83.22003,0.08519
83.23296,0.08512
83.24588,0.08505
83.25881,0.08499
83.27173,0.08492
83.28466,0.08485
83.29758,0.08478
83.3105,0.08471
83.32343,0.08465
83.33635,0.08458
83.34928,0.08451
83.3622,0.08444
83.37513,0.08438
83.38805,0.08431
83.40097,0.08424
83.4139,0.08417
83.42682,0.08411
83.43975,0.08404
83.45267,0.08397
83.4656,0.0839
83.47852,0.08384
83.49145,0.08377
83.50437,0.0837
83.51729,0.08363
83.53022,0.08356
83.54314,0.0835
83.55607,0.08343
83.56899,0.08336
83.58192,0.08329
83.59484,0.08323
83.60776,0.08316
83.62069,0.08309
83.63361,0.08302
83.64654,0.08296
83.65946,0.08289
83.67239,0.08282
83.68531,0.08275
83.69824,0.08269
83.71116,0.08262
83.72408,0.08255
83.73701,0.08248
83.74993,0.08241
83.76286,0.08235
83.77578,0.08228
83.78871,0.08221
83.80163,0.08214
83.81455,0.08208
83.82748,0.08201
83.8404,0.08194
83.85333,0.08187
83.86625,0.08181
83.87918,0.08174
83.8921,0.08167
83.90503,0.0816
83.91795,0.08154
83.93087,0.08147
83.9438,0.0814
83.95672,0.08133
83.96965,0.08127
83.98257,0.0812
83.9955,0.08113
84.00842,0.08106
84.02134,0.081
84.03427,0.08093
84.04719,0.08086
84.06012,0.08079
84.07304,0.08073
84.08597,0.08066
84.09889,0.08059
84.11182,0.08052
84.12474,0.08046
84.13766,0.08039
84.15059,0.08032
84.16351,0.08025
84.17644,0.08019
84.18936,0.08012
84.20229,0.08005
84.21521,0.07998
84.22813,0.07991
84.24106,0.07985
84.25398,0.07978
84.26691,0.07971
84.27983,0.07964
84.29276,0.07958
84.30568,0.07951
84.31861,0.07944
84.33153,0.07937
84.34445,0.07931
84.35738,0.07924
84.3703,0.07917
84.38323,0.0791
84.39615,0.07904
84.40908,0.07897
84.422,0.0789
84.43492,0.07883
84.44785,0.07877
84.46077,0.0787
84.4737,0.07863
84.48662,0.07857
84.49955,0.0785
84.51247,0.07843
84.5254,0.07836
84.53832,0.0783
84.55124,0.07823
84.56417,0.07816
84.57709,0.07809
84.59002,0.07803
84.60294,0.07796
84.61587,0.07789
84.62879,0.07782
84.64171,0.07776
84.65464,0.07769
84.66756,0.07762
84.68049,0.07755
84.69341,0.07749
84.70634,0.07742
84.71926,0.07735
84.73219,0.07728
84.74511,0.07722
84.75803,0.07715
84.77096,0.07708
84.78388,0.07701
84.79681,0.07695
84.80973,0.07688
84.82266,0.07681
84.83558,0.07674
84.8485,0.07668
84.86143,0.07661
84.87435,0.07654
84.88728,0.07647
84.9002,0.07641
84.91313,0.07634
84.92605,0.07627
84.93898,0.0762
84.9519,0.07614
84.96482,0.07607
84.97775,0.076
84.99067,0.07594
85.0036,0.07587
85.01652,0.0758
85.02945,0.07573
85.04237,0.07567
85.05529,0.0756
85.06822,0.07553
85.08114,0.07546
85.09407,0.0754
85.10699,0.07533
85.11992,0.07526
85.13284,0.07519
85.14577,0.07513
85.15869,0.07506
85.17161,0.07499
85.18454,0.07492
85.19746,0.07486
85.21039,0.07479
85.22331,0.07472
85.23624,0.07466
85.24916,0.07459
85.26208,0.07452
85.27501,0.07445
85.28793,0.07439
85.30086,0.07432
85.31378,0.07425
85.32671,0.07418
85.33963,0.07412
85.35256,0.07405
85.36548,0.07398
85.3784,0.07391
85.39133,0.07385
85.40425,0.07378
85.41718,0.07371
85.4301,0.07365
85.44303,0.07358
85.45595,0.07351
85.46887,0.07344
85.4818,0.07338
85.49472,0.07331
85.50765,0.07324
85.52057,0.07317
85.5335,0.07311
85.54642,0.07304
85.55935,0.07297
85.57227,0.07291
85.58519,0.07284
85.59812,0.07277
85.61104,0.0727
85.62397,0.07264
85.63689,0.07257
85.64982,0.0725
85.66274,0.07243
85.67566,0.07237
85.68859,0.0723
85.70151,0.07223
85.71444,0.07217
85.72736,0.0721
85.74029,0.07203
85.75321,0.07196
85.76614,0.0719
85.77906,0.07183
85.79198,0.07176
85.80491,0.07169
85.81783,0.07163
85.83076,0.07156
85.84368,0.07149
85.85661,0.07143
85.86953,0.07136
85.88245,0.07129
85.89538,0.07122
85.9083,0.07116
85.92123,0.07109
85.93415,0.07102
85.94708,0.07096
85.96,0.07089
85.97293,0.07082
85.98585,0.07075
85.99877,0.07069
86.0117,0.07062
86.02462,0.07055
86.03755,0.07049
86.05047,0.07042
86.0634,0.07035
86.07632,0.07028
86.08924,0.07022
86.10217,0.07015
86.11509,0.07008
86.12802,0.07002
86.14094,0.06995
86.15387,0.06988
86.16679,0.06981
86.17972,0.06975
86.19264,0.06968
86.20556,0.06961
86.21849,0.06955
86.23141,0.06948
86.24434,0.06941
86.25726,0.06934
86.27019,0.06928
86.28311,0.06921
86.29603,0.06914
86.30896,0.06908
86.32188,0.06901
86.33481,0.06894
86.34773,0.06888
86.36066,0.06881
86.37358,0.06874
86.38651,0.06867
86.39943,0.06861
86.41235,0.06854
86.42528,0.06847
86.4382,0.06841
86.45113,0.06834
86.46405,0.06827
86.47698,0.06821
86.4899,0.06814
86.50282,0.06807
86.51575,0.068
86.52867,0.06794
86.5416,0.06787
86.55452,0.0678
86.56745,0.06774
86.58037,0.06767
86.59329,0.0676
86.60622,0.06754
86.61914,0.06747
86.63207,0.0674
86.64499,0.06733
86.65792,0.06727
86.67084,0.0672
86.68377,0.06713
86.69669,0.06707
86.70961,0.067
86.72254,0.06693
86.73546,0.06687
86.74839,0.0668
86.76131,0.06673
86.77424,0.06667
86.78716,0.0666
86.80008,0.06653
86.81301,0.06647
86.82593,0.0664
86.83886,0.06633
86.85178,0.06627
86.86471,0.0662
86.87763,0.06613
86.89056,0.06606
86.90348,0.066
86.9164,0.06593
86.92933,0.06586
86.94225,0.0658
86.95518,0.06573
86.9681,0.06566
86.98103,0.0656
86.99395,0.06553
87.00687,0.06546
87.0198,0.0654
87.03272,0.06533
87.04565,0.06526
87.05857,0.0652
87.0715,0.06513
87.08442,0.06506
87.09735,0.065
87.11027,0.06493
87.12319,0.06486
87.13612,0.0648
87.14904,0.06473
87.16197,0.06466
87.17489,0.0646
87.18782,0.06453
87.20074,0.06446
87.21366,0.0644
87.22659,0.06433
87.23951,0.06426
87.25244,0.0642
87.26536,0.06413
87.27829,0.06406
87.29121,0.064
87.30414,0.06393
87.31706,0.06386
87.32998,0.0638
87.34291,0.06373
87.35583,0.06366
87.36876,0.0636
87.38168,0.06353
87.39461,0.06347
87.40753,0.0634
87.42045,0.06333
87.43338,0.06327
87.4463,0.0632
87.45923,0.06313
87.47215,0.06307
87.48508,0.063
87.498,0.06293
87.51093,0.06287
87.52385,0.0628
87.53677,0.06273
87.5497,0.06267
87.56262,0.0626
87.57555,0.06254
87.58847,0.06247
87.6014,0.0624
87.61432,0.06234
87.62724,0.06227
87.64017,0.0622
87.65309,0.06214
87.66602,0.06207
87.67894,0.062
87.69187,0.06194
87.70479,0.06187
87.71772,0.06181
87.73064,0.06174
87.74356,0.06167
87.75649,0.06161
87.76941,0.06154
87.78234,0.06147
87.79526,0.06141
87.80819,0.06134
87.82111,0.06128
87.83403,0.06121
87.84696,0.06114
87.85988,0.06108
87.87281,0.06101
87.88573,0.06094
87.89866,0.06088
87.91158,0.06081
87.92451,0.06075
87.93743,0.06068
87.95035,0.06061
87.96328,0.06055
87.9762,0.06048
87.98913,0.06042
88.00205,0.06035
88.01498,0.06028
88.0279,0.06022
