Energy,DOS
54.30821,0.3973
54.32114,0.39715
54.33406,0.397
54.34699,0.39685
54.35991,0.3967
54.37283,0.39655
54.38576,0.3964
54.39868,0.39625
54.41161,0.3961
54.42453,0.39595
54.43746,0.3958
54.45038,0.39565
54.46331,0.3955
54.47623,0.39534
54.48915,0.39519
54.50208,0.39504
54.515,0.39488
54.52793,0.39473
54.54085,0.39457
54.55378,0.39442
54.5667,0.39426
54.57962,0.39411
54.59255,0.39395
54.60547,0.39379
54.6184,0.39364
54.63132,0.39348
54.64425,0.39332
54.65717,0.39316
54.6701,0.393
54.68302,0.39285
54.69594,0.39269
54.70887,0.39253
54.72179,0.39237
54.73472,0.3922
54.74764,0.39204
54.76057,0.39188
54.77349,0.39172
54.78641,0.39156
54.79934,0.39139
54.81226,0.39123
54.82519,0.39107
54.83811,0.3909
54.85104,0.39074
54.86396,0.39057
54.87689,0.3904
54.88981,0.39024
54.90273,0.39007
54.91566,0.3899
54.92858,0.38974
54.94151,0.38957
54.95443,0.3894
54.96736,0.38923
54.98028,0.38906
54.9932,0.38889
55.00613,0.38872
55.01905,0.38855
55.03198,0.38838
55.0449,0.3882
55.05783,0.38803
55.07075,0.38786
55.08368,0.38769
55.0966,0.38751
55.10952,0.38734
55.12245,0.38716
55.13537,0.38699
55.1483,0.38681
55.16122,0.38663
55.17415,0.38646
55.18707,0.38628
55.19999,0.3861
55.21292,0.38592
55.22584,0.38574
55.23877,0.38556
55.25169,0.38538
55.26462,0.3852
55.27754,0.38502
55.29047,0.38484
55.30339,0.38466
55.31631,0.38448
55.32924,0.38429
55.34216,0.38411
55.35509,0.38392
55.36801,0.38374
55.38094,0.38355
55.39386,0.38337
55.40678,0.38318
55.41971,0.38299
55.43263,0.38281
55.44556,0.38262
55.45848,0.38243
55.47141,0.38224
55.48433,0.38205
55.49726,0.38186
55.51018,0.38167
55.5231,0.38148
55.53603,0.38129
55.54895,0.3811
55.56188,0.3809
55.5748,0.38071
55.58773,0.38051
55.60065,0.38032
55.61357,0.38013
55.6265,0.37993
55.63942,0.37973
55.65235,0.37954
55.66527,0.37934
55.6782,0.37914
55.69112,0.37894
55.70404,0.37874
55.71697,0.37855
55.72989,0.37835
55.74282,0.37814
55.75574,0.37794
55.76867,0.37774
55.78159,0.37754
55.79452,0.37734
55.80744,0.37713
55.82036,0.37693
55.83329,0.37673
55.84621,0.37652
55.85914,0.37631
55.87206,0.37611
55.88499,0.3759
55.89791,0.37569
55.91083,0.37549
55.92376,0.37528
55.93668,0.37507
55.94961,0.37486
55.96253,0.37465
55.97546,0.37444
55.98838,0.37423
56.00131,0.37402
56.01423,0.3738
56.02715,0.37359
56.04008,0.37338
56.053,0.37316
56.06593,0.37295
56.07885,0.37273
56.09178,0.37252
56.1047,0.3723
56.11762,0.37209
56.13055,0.37187
56.14347,0.37165
56.1564,0.37143
56.16932,0.37121
56.18225,0.37099
56.19517,0.37077
56.2081,0.37055
56.22102,0.37033
56.23394,0.37011
56.24687,0.36989
56.25979,0.36967
56.27272,0.36944
56.28564,0.36922
56.29857,0.36899
56.31149,0.36877
56.32441,0.36854
56.33734,0.36832
56.35026,0.36809
56.36319,0.36786
56.37611,0.36763
56.38904,0.36741
56.40196,0.36718
56.41489,0.36695
56.42781,0.36672
56.44073,0.36649
56.45366,0.36626
56.46658,0.36602
56.47951,0.36579
56.49243,0.36556
56.50536,0.36533
56.51828,0.36509
56.5312,0.36486
56.54413,0.36462
56.55705,0.36439
56.56998,0.36415
56.5829,0.36392
56.59583,0.36368
56.60875,0.36344
56.62168,0.3632
56.6346,0.36296
56.64752,0.36272
56.66045,0.36248
56.67337,0.36224
56.6863,0.362
56.69922,0.36176
56.71215,0.36152
56.72507,0.36128
56.73799,0.36103
56.75092,0.36079
56.76384,0.36055
56.77677,0.3603
56.78969,0.36006
56.80262,0.35981
56.81554,0.35957
56.82847,0.35932
56.84139,0.35907
56.85431,0.35882
56.86724,0.35858
56.88016,0.35833
56.89309,0.35808
56.90601,0.35783
56.91894,0.35758
56.93186,0.35733
56.94478,0.35708
56.95771,0.35683
56.97063,0.35657
56.98356,0.35632
56.99648,0.35607
57.00941,0.35581
57.02233,0.35556
57.03526,0.35531
57.04818,0.35505
57.0611,0.35479
57.07403,0.35454
57.08695,0.35428
57.09988,0.35402
57.1128,0.35377
57.12573,0.35351
57.13865,0.35325
57.15157,0.35299
57.1645,0.35273
57.17742,0.35247
57.19035,0.35221
57.20327,0.35195
57.2162,0.35169
57.22912,0.35143
57.24205,0.35116
57.25497,0.3509
57.26789,0.35064
57.28082,0.35037
57.29374,0.35011
57.30667,0.34985
57.31959,0.34958
57.33252,0.34932
57.34544,0.34905
57.35836,0.34878
57.37129,0.34852
57.38421,0.34825
57.39714,0.34798
57.41006,0.34771
57.42299,0.34744
57.43591,0.34717
57.44884,0.3469
57.46176,0.34663
57.47468,0.34636
57.48761,0.34609
57.50053,0.34582
57.51346,0.34555
57.52638,0.34528
57.53931,0.34501
57.55223,0.34473
57.56515,0.34446
57.57808,0.34419
57.591,0.34391
57.60393,0.34364
57.61685,0.34336
57.62978,0.34309
57.6427,0.34281
57.65563,0.34253
57.66855,0.34226
57.68147,0.34198
57.6944,0.3417
57.70732,0.34143
57.72025,0.34115
57.73317,0.34087
57.7461,0.34059
57.75902,0.34031
57.77194,0.34003
57.78487,0.33975
57.79779,0.33947
57.81072,0.33919
57.82364,0.33891
57.83657,0.33863
57.84949,0.33834
57.86242,0.33806
57.87534,0.33778
57.88826,0.3375
57.90119,0.33721
57.91411,0.33693
57.92704,0.33664
57.93996,0.33636
57.95289,0.33607
57.96581,0.33579
57.97873,0.3355
57.99166,0.33522
58.00458,0.33493
58.01751,0.33465
58.03043,0.33436
58.04336,0.33407
58.05628,0.33378
58.06921,0.3335
58.08213,0.33321
58.09505,0.33292
58.10798,0.33263
58.1209,0.33234
58.13383,0.33205
58.14675,0.33176
58.15968,0.33147
58.1726,0.33118
58.18552,0.33089
58.19845,0.3306
58.21137,0.33031
58.2243,0.33002
58.23722,0.32973
58.25015,0.32943
58.26307,0.32914
58.276,0.32885
58.28892,0.32856
58.30184,0.32826
58.31477,0.32797
58.32769,0.32768
58.34062,0.32738
58.35354,0.32709
58.36647,0.32679
58.37939,0.3265
58.39231,0.3262
58.40524,0.32591
58.41816,0.32561
58.43109,0.32532
58.44401,0.32502
58.45694,0.32472
58.46986,0.32443
58.48279,0.32413
58.49571,0.32383
58.50863,0.32354
58.52156,0.32324
58.53448,0.32294
58.54741,0.32264
58.56033,0.32234
58.57326,0.32205
58.58618,0.32175
58.5991,0.32145
58.61203,0.32115
58.62495,0.32085
58.63788,0.32055
58.6508,0.32025
58.66373,0.31995
58.67665,0.31965
58.68957,0.31935
58.7025,0.31905
58.71542,0.31875
58.72835,0.31845
58.74127,0.31815
58.7542,0.31785
58.76712,0.31754
58.78005,0.31724
58.79297,0.31694
58.80589,0.31664
58.81882,0.31634
58.83174,0.31604
58.84467,0.31573
58.85759,0.31543
58.87052,0.31513
58.88344,0.31482
58.89636,0.31452
58.90929,0.31422
58.92221,0.31392
58.93514,0.31361
58.94806,0.31331
58.96099,0.313
58.97391,0.3127
58.98684,0.3124
58.99976,0.31209
59.01268,0.31179
59.02561,0.31148
59.03853,0.31118
59.05146,0.31088
59.06438,0.31057
59.07731,0.31027
59.09023,0.30996
59.10315,0.30966
59.11608,0.30935
59.129,0.30905
59.14193,0.30874
59.15485,0.30843
59.16778,0.30813
59.1807,0.30782
59.19363,0.30752
59.20655,0.30721
59.21947,0.30691
59.2324,0.3066
59.24532,0.30629
59.25825,0.30599
59.27117,0.30568
59.2841,0.30538
59.29702,0.30507
59.30994,0.30476
59.32287,0.30446
59.33579,0.30415
59.34872,0.30384
59.36164,0.30354
59.37457,0.30323
59.38749,0.30292
59.40042,0.30262
59.41334,0.30231
59.42626,0.302
59.43919,0.3017
59.45211,0.30139
59.46504,0.30108
59.47796,0.30078
59.49089,0.30047
59.50381,0.30016
59.51673,0.29986
59.52966,0.29955
59.54258,0.29924
59.55551,0.29894
59.56843,0.29863
59.58136,0.29832
59.59428,0.29802
59.60721,0.29771
59.62013,0.2974
59.63305,0.2971
59.64598,0.29679
59.6589,0.29648
59.67183,0.29617
59.68475,0.29587
59.69768,0.29556
59.7106,0.29525
59.72352,0.29495
59.73645,0.29464
59.74937,0.29433
59.7623,0.29403
59.77522,0.29372
59.78815,0.29341
59.80107,0.29311
59.814,0.2928
59.82692,0.29249
59.83984,0.29219
59.85277,0.29188
59.86569,0.29158
59.87862,0.29127
59.89154,0.29096
59.90447,0.29066
59.91739,0.29035
59.93031,0.29005
59.94324,0.28974
59.95616,0.28943
59.96909,0.28913
59.98201,0.28882
59.99494,0.28852
60.00786,0.28821
60.02079,0.28791
60.03371,0.2876
60.04663,0.2873
60.05956,0.28699
60.07248,0.28669
60.08541,0.28638
60.09833,0.28608
60.11126,0.28577
60.12418,0.28547
60.1371,0.28516
60.15003,0.28486
60.16295,0.28455
60.17588,0.28425
60.1888,0.28395
60.20173,0.28364
60.21465,0.28334
60.22758,0.28303
60.2405,0.28273
60.25342,0.28243
60.26635,0.28212
60.27927,0.28182
60.2922,0.28152
60.30512,0.28122
60.31805,0.28091
60.33097,0.28061
60.34389,0.28031
60.35682,0.28001
60.36974,0.2797
60.38267,0.2794
60.39559,0.2791
60.40852,0.2788
60.42144,0.2785
60.43437,0.2782
60.44729,0.27789
60.46021,0.27759
60.47314,0.27729
60.48606,0.27699
60.49899,0.27669
60.51191,0.27639
60.52484,0.27609
60.53776,0.27579
60.55068,0.27549
60.56361,0.27519
60.57653,0.27489
60.58946,0.27459
60.60238,0.2743
60.61531,0.274
60.62823,0.2737
60.64116,0.2734
60.65408,0.2731
60.667,0.2728
60.67993,0.27251
60.69285,0.27221
60.70578,0.27191
60.7187,0.27161
60.73163,0.27132
60.74455,0.27102
60.75747,0.27073
60.7704,0.27043
60.78332,0.27013
60.79625,0.26984
60.80917,0.26954
60.8221,0.26925
60.83502,0.26895
60.84795,0.26866
60.86087,0.26836
60.87379,0.26807
60.88672,0.26777
60.89964,0.26748
60.91257,0.26719
60.92549,0.26689
60.93842,0.2666
60.95134,0.26631
60.96426,0.26601
60.97719,0.26572
60.99011,0.26543
61.00304,0.26514
61.01596,0.26485
61.02889,0.26456
61.04181,0.26426
61.05474,0.26397
61.06766,0.26368
61.08058,0.26339
61.09351,0.2631
61.10643,0.26281
61.11936,0.26252
61.13228,0.26224
61.14521,0.26195
61.15813,0.26166
61.17105,0.26137
61.18398,0.26108
61.1969,0.26079
61.20983,0.26051
61.22275,0.26022
61.23568,0.25993
61.2486,0.25965
61.26153,0.25936
61.27445,0.25907
61.28737,0.25879
61.3003,0.2585
61.31322,0.25822
61.32615,0.25793
61.33907,0.25765
61.352,0.25737
61.36492,0.25708
61.37784,0.2568
61.39077,0.25651
61.40369,0.25623
61.41662,0.25595
61.42954,0.25567
61.44247,0.25539
61.45539,0.2551
61.46832,0.25482
61.48124,0.25454
61.49416,0.25426
61.50709,0.25398
61.52001,0.2537
61.53294,0.25342
61.54586,0.25314
61.55879,0.25286
61.57171,0.25258
61.58463,0.25231
61.59756,0.25203
61.61048,0.25175
61.62341,0.25147
61.63633,0.2512
61.64926,0.25092
61.66218,0.25064
61.67511,0.25037
61.68803,0.25009
61.70095,0.24982
61.71388,0.24954
61.7268,0.24927
61.73973,0.24899
61.75265,0.24872
61.76558,0.24845
61.7785,0.24817
61.79142,0.2479
61.80435,0.24763
61.81727,0.24736
61.8302,0.24708
61.84312,0.24681
61.85605,0.24654
61.86897,0.24627
61.88189,0.246
61.89482,0.24573
61.90774,0.24546
61.92067,0.24519
61.93359,0.24493
61.94652,0.24466
61.95944,0.24439
61.97237,0.24412
61.98529,0.24385
61.99821,0.24359
62.01114,0.24332
62.02406,0.24306
62.03699,0.24279
62.04991,0.24252
62.06284,0.24226
62.07576,0.242
62.08868,0.24173
62.10161,0.24147
62.11453,0.2412
62.12746,0.24094
62.14038,0.24068
62.15331,0.24042
62.16623,0.24015
62.17916,0.23989
62.19208,0.23963
62.205,0.23937
62.21793,0.23911
62.23085,0.23885
62.24378,0.23859
62.2567,0.23833
62.26963,0.23808
62.28255,0.23782
62.29547,0.23756
62.3084,0.2373
62.32132,0.23705
62.33425,0.23679
62.34717,0.23653
62.3601,0.23628
62.37302,0.23602
62.38595,0.23577
62.39887,0.23551
62.41179,0.23526
62.42472,0.235
62.43764,0.23475
62.45057,0.2345
62.46349,0.23425
62.47642,0.23399
62.48934,0.23374
62.50226,0.23349
62.51519,0.23324
62.52811,0.23299
62.54104,0.23274
62.55396,0.23249
62.56689,0.23224
62.57981,0.23199
62.59274,0.23175
62.60566,0.2315
62.61858,0.23125
62.63151,0.231
62.64443,0.23076
62.65736,0.23051
62.67028,0.23027
62.68321,0.23002
62.69613,0.22978
62.70905,0.22953
62.72198,0.22929
62.7349,0.22904
62.74783,0.2288
62.76075,0.22856
62.77368,0.22832
62.7866,0.22807
62.79953,0.22783
62.81245,0.22759
62.82537,0.22735
62.8383,0.22711
62.85122,0.22687
62.86415,0.22663
62.87707,0.22639
62.89,0.22616
62.90292,0.22592
62.91584,0.22568
62.92877,0.22544
62.94169,0.22521
62.95462,0.22497
62.96754,0.22474
62.98047,0.2245
62.99339,0.22427
63.00632,0.22403
63.01924,0.2238
63.03216,0.22357
63.04509,0.22333
63.05801,0.2231
63.07094,0.22287
63.08386,0.22264
63.09679,0.22241
63.10971,0.22217
63.12263,0.22194
63.13556,0.22171
63.14848,0.22149
63.16141,0.22126
63.17433,0.22103
63.18726,0.2208
63.20018,0.22057
63.21311,0.22035
63.22603,0.22012
63.23895,0.21989
63.25188,0.21967
63.2648,0.21944
63.27773,0.21922
63.29065,0.21899
63.30358,0.21877
63.3165,0.21854
63.32942,0.21832
63.34235,0.2181
63.35527,0.21788
63.3682,0.21766
63.38112,0.21743
63.39405,0.21721
63.40697,0.21699
63.4199,0.21677
63.43282,0.21655
63.44574,0.21633
63.45867,0.21612
63.47159,0.2159
63.48452,0.21568
63.49744,0.21546
63.51037,0.21525
63.52329,0.21503
63.53621,0.21481
63.54914,0.2146
63.56206,0.21438
63.57499,0.21417
63.58791,0.21396
63.60084,0.21374
63.61376,0.21353
63.62669,0.21332
63.63961,0.21311
63.65253,0.21289
63.66546,0.21268
63.67838,0.21247
63.69131,0.21226
63.70423,0.21205
63.71716,0.21184
63.73008,0.21163
63.743,0.21143
63.75593,0.21122
63.76885,0.21101
63.78178,0.2108
63.7947,0.2106
63.80763,0.21039
63.82055,0.21018
63.83348,0.20998
63.8464,0.20977
63.85932,0.20957
63.87225,0.20937
63.88517,0.20916
63.8981,0.20896
63.91102,0.20876
63.92395,0.20855
63.93687,0.20835
63.94979,0.20815
63.96272,0.20795
63.97564,0.20775
63.98857,0.20755
64.00149,0.20735
64.01442,0.20715
64.02734,0.20696
64.04027,0.20676
64.05319,0.20656
64.06611,0.20636
64.07904,0.20617
64.09196,0.20597
64.10489,0.20577
64.11781,0.20558
64.13074,0.20538
64.14366,0.20519
64.15658,0.205
64.16951,0.2048
64.18243,0.20461
64.19536,0.20442
64.20828,0.20423
64.22121,0.20403
64.23413,0.20384
64.24706,0.20365
64.25998,0.20346
64.2729,0.20327
64.28583,0.20308
64.29875,0.20289
64.31168,0.20271
64.3246,0.20252
64.33753,0.20233
64.35045,0.20214
64.36337,0.20196
64.3763,0.20177
64.38922,0.20158
64.40215,0.2014
64.41507,0.20121
64.428,0.20103
64.44092,0.20085
64.45385,0.20066
64.46677,0.20048
64.47969,0.2003
64.49262,0.20011
64.50554,0.19993
64.51847,0.19975
64.53139,0.19957
64.54432,0.19939
64.55724,0.19921
64.57016,0.19903
64.58309,0.19885
64.59601,0.19867
64.60894,0.1985
64.62186,0.19832
64.63479,0.19814
64.64771,0.19796
64.66064,0.19779
64.67356,0.19761
64.68648,0.19744
64.69941,0.19726
64.71233,0.19709
64.72526,0.19691
64.73818,0.19674
64.75111,0.19657
64.76403,0.19639
64.77695,0.19622
64.78988,0.19605
64.8028,0.19588
64.81573,0.19571
64.82865,0.19553
64.84158,0.19536
64.8545,0.19519
64.86742,0.19503
64.88035,0.19486
64.89327,0.19469
64.9062,0.19452
64.91912,0.19435
64.93205,0.19418
64.94497,0.19402
64.9579,0.19385
64.97082,0.19369
64.98374,0.19352
64.99667,0.19336
65.00959,0.19319
65.02252,0.19303
65.03544,0.19286
65.04837,0.1927
65.06129,0.19254
65.07421,0.19237
65.08714,0.19221
65.10006,0.19205
65.11299,0.19189
65.12591,0.19173
65.13884,0.19157
65.15176,0.19141
65.16469,0.19125
65.17761,0.19109
65.19053,0.19093
65.20346,0.19077
65.21638,0.19061
65.22931,0.19046
65.24223,0.1903
65.25516,0.19014
65.26808,0.18999
65.281,0.18983
65.29393,0.18968
65.30685,0.18952
65.31978,0.18937
65.3327,0.18921
65.34563,0.18906
65.35855,0.1889
65.37148,0.18875
65.3844,0.1886
65.39732,0.18845
65.41025,0.1883
65.42317,0.18814
65.4361,0.18799
65.44902,0.18784
65.46195,0.18769
65.47487,0.18754
65.48779,0.18739
65.50072,0.18724
65.51364,0.1871
65.52657,0.18695
65.53949,0.1868
65.55242,0.18665
65.56534,0.18651
65.57827,0.18636
65.59119,0.18621
65.60411,0.18607
65.61704,0.18592
65.62996,0.18578
65.64289,0.18563
65.65581,0.18549
65.66874,0.18535
65.68166,0.1852
65.69458,0.18506
65.70751,0.18492
65.72043,0.18477
65.73336,0.18463
65.74628,0.18449
65.75921,0.18435
65.77213,0.18421
65.78506,0.18407
65.79798,0.18393
65.8109,0.18379
65.82383,0.18365
65.83675,0.18351
65.84968,0.18337
65.8626,0.18324
65.87553,0.1831
65.88845,0.18296
65.90137,0.18282
65.9143,0.18269
65.92722,0.18255
65.94015,0.18242
65.95307,0.18228
65.966,0.18215
65.97892,0.18201
65.99185,0.18188
66.00477,0.18174
66.01769,0.18161
66.03062,0.18148
66.04354,0.18134
66.05647,0.18121
66.06939,0.18108
66.08232,0.18095
66.09524,0.18082
66.10816,0.18069
66.12109,0.18056
66.13401,0.18043
66.14694,0.1803
66.15986,0.18017
66.17279,0.18004
66.18571,0.17991
66.19864,0.17978
66.21156,0.17965
66.22448,0.17952
66.23741,0.1794
66.25033,0.17927
66.26326,0.17914
66.27618,0.17902
66.28911,0.17889
66.30203,0.17877
66.31495,0.17864
66.32788,0.17852
66.3408,0.17839
66.35373,0.17827
66.36665,0.17814
66.37958,0.17802
66.3925,0.1779
66.40543,0.17777
66.41835,0.17765
66.43127,0.17753
66.4442,0.17741
66.45712,0.17729
66.47005,0.17716
66.48297,0.17704
66.4959,0.17692
66.50882,0.1768
66.52174,0.17668
66.53467,0.17656
66.54759,0.17644
66.56052,0.17633
66.57344,0.17621
66.58637,0.17609
66.59929,0.17597
66.61222,0.17585
66.62514,0.17574
66.63806,0.17562
66.65099,0.1755
66.66391,0.17539
66.67684,0.17527
66.68976,0.17516
66.70269,0.17504
66.71561,0.17493
66.72853,0.17481
66.74146,0.1747
66.75438,0.17458
66.76731,0.17447
66.78023,0.17436
66.79316,0.17424
66.80608,0.17413
66.81901,0.17402
66.83193,0.17391
66.84485,0.17379
66.85778,0.17368
66.8707,0.17357
66.88363,0.17346
66.89655,0.17335
66.90948,0.17324
66.9224,0.17313
66.93532,0.17302
66.94825,0.17291
66.96117,0.1728
66.9741,0.17269
66.98702,0.17258
66.99995,0.17248
67.01287,0.17237
67.0258,0.17226
67.03872,0.17215
67.05164,0.17205
67.06457,0.17194
67.07749,0.17183
67.09042,0.17173
67.10334,0.17162
67.11627,0.17152
67.12919,0.17141
67.14211,0.1713
67.15504,0.1712
67.16796,0.1711
67.18089,0.17099
67.19381,0.17089
67.20674,0.17078
67.21966,0.17068
67.23259,0.17058
67.24551,0.17048
67.25843,0.17037
67.27136,0.17027
67.28428,0.17017
67.29721,0.17007
67.31013,0.16997
67.32306,0.16986
67.33598,0.16976
67.3489,0.16966
67.36183,0.16956
67.37475,0.16946
67.38768,0.16936
67.4006,0.16926
67.41353,0.16916
67.42645,0.16907
67.43938,0.16897
67.4523,0.16887
67.46522,0.16877
67.47815,0.16867
67.49107,0.16857
67.504,0.16848
67.51692,0.16838
67.52985,0.16828
67.54277,0.16819
67.55569,0.16809
67.56862,0.16799
67.58154,0.1679
67.59447,0.1678
67.60739,0.16771
67.62032,0.16761
67.63324,0.16752
67.64617,0.16742
67.65909,0.16733
67.67201,0.16723
67.68494,0.16714
67.69786,0.16705
67.71079,0.16695
67.72371,0.16686
67.73664,0.16677
67.74956,0.16667
67.76248,0.16658
67.77541,0.16649
67.78833,0.1664
67.80126,0.1663
67.81418,0.16621
67.82711,0.16612
67.84003,0.16603
67.85296,0.16594
67.86588,0.16585
67.8788,0.16576
67.89173,0.16567
67.90465,0.16558
67.91758,0.16549
67.9305,0.1654
67.94343,0.16531
67.95635,0.16522
67.96927,0.16513
67.9822,0.16504
67.99512,0.16495
68.00805,0.16487
68.02097,0.16478
68.0339,0.16469
68.04682,0.1646
68.05974,0.16451
68.07267,0.16443
68.08559,0.16434
68.09852,0.16425
68.11144,0.16417
68.12437,0.16408
68.13729,0.16399
68.15022,0.16391
68.16314,0.16382
68.17606,0.16374
68.18899,0.16365
68.20191,0.16357
68.21484,0.16348
68.22776,0.1634
68.24069,0.16331
68.25361,0.16323
68.26653,0.16314
68.27946,0.16306
68.29238,0.16298
68.30531,0.16289
68.31823,0.16281
68.33116,0.16273
68.34408,0.16264
68.35701,0.16256
68.36993,0.16248
68.38285,0.16239
68.39578,0.16231
68.4087,0.16223
68.42163,0.16215
68.43455,0.16207
68.44748,0.16198
68.4604,0.1619
68.47332,0.16182
68.48625,0.16174
68.49917,0.16166
68.5121,0.16158
68.52502,0.1615
68.53795,0.16142
68.55087,0.16134
68.5638,0.16126
68.57672,0.16118
68.58964,0.1611
68.60257,0.16102
68.61549,0.16094
68.62842,0.16086
68.64134,0.16078
68.65427,0.1607
68.66719,0.16062
68.68011,0.16055
68.69304,0.16047
68.70596,0.16039
68.71889,0.16031
68.73181,0.16023
68.74474,0.16016
68.75766,0.16008
68.77059,0.16
68.78351,0.15992
68.79643,0.15985
68.80936,0.15977
68.82228,0.15969
68.83521,0.15962
68.84813,0.15954
68.86106,0.15946
68.87398,0.15939
68.8869,0.15931
68.89983,0.15924
68.91275,0.15916
68.92568,0.15908
68.9386,0.15901
68.95153,0.15893
68.96445,0.15886
68.97738,0.15878
68.9903,0.15871
69.00322,0.15863
69.01615,0.15856
69.02907,0.15849
69.042,0.15841
69.05492,0.15834
69.06785,0.15826
69.08077,0.15819
69.09369,0.15812
69.10662,0.15804
69.11954,0.15797
69.13247,0.15789
69.14539,0.15782
69.15832,0.15775
69.17124,0.15768
69.18417,0.1576
69.19709,0.15753
69.21001,0.15746
69.22294,0.15738
69.23586,0.15731
69.24879,0.15724
69.26171,0.15717
69.27464,0.1571
69.28756,0.15702
69.30048,0.15695
69.31341,0.15688
69.32633,0.15681
69.33926,0.15674
69.35218,0.15667
69.36511,0.1566
69.37803,0.15652
69.39096,0.15645
69.40388,0.15638
69.4168,0.15631
69.42973,0.15624
69.44265,0.15617
69.45558,0.1561
69.4685,0.15603
69.48143,0.15596
69.49435,0.15589
69.50727,0.15582
69.5202,0.15575
69.53312,0.15568
69.54605,0.15561
69.55897,0.15554
69.5719,0.15547
69.58482,0.1554
69.59775,0.15533
69.61067,0.15526
69.62359,0.15519
69.63652,0.15513
69.64944,0.15506
69.66237,0.15499
69.67529,0.15492
69.68822,0.15485
69.70114,0.15478
69.71406,0.15471
69.72699,0.15465
69.73991,0.15458
69.75284,0.15451
69.76576,0.15444
69.77869,0.15437
69.79161,0.15431
69.80454,0.15424
69.81746,0.15417
69.83038,0.1541
69.84331,0.15403
69.85623,0.15397
69.86916,0.1539
69.88208,0.15383
69.89501,0.15377
69.90793,0.1537
69.92085,0.15363
69.93378,0.15356
69.9467,0.1535
69.95963,0.15343
69.97255,0.15336
69.98548,0.1533
69.9984,0.15323
70.01133,0.15316
70.02425,0.1531
70.03717,0.15303
70.0501,0.15296
70.06302,0.1529
70.07595,0.15283
70.08887,0.15277
70.1018,0.1527
70.11472,0.15263
70.12764,0.15257
70.14057,0.1525
70.15349,0.15244
70.16642,0.15237
70.17934,0.15231
70.19227,0.15224
70.20519,0.15217
70.21812,0.15211
70.23104,0.15204
70.24396,0.15198
70.25689,0.15191
70.26981,0.15185
70.28274,0.15178
70.29566,0.15172
70.30859,0.15165
70.32151,0.15159
70.33443,0.15152
70.34736,0.15146
70.36028,0.15139
70.37321,0.15133
70.38613,0.15126
70.39906,0.1512
70.41198,0.15113
70.42491,0.15107
70.43783,0.15101
70.45075,0.15094
70.46368,0.15088
70.4766,0.15081
70.48953,0.15075
70.50245,0.15068
70.51538,0.15062
70.5283,0.15056
70.54122,0.15049
70.55415,0.15043
70.56707,0.15036
70.58,0.1503
70.59292,0.15024
70.60585,0.15017
70.61877,0.15011
70.6317,0.15004
70.64462,0.14998
70.65754,0.14992
70.67047,0.14985
70.68339,0.14979
70.69632,0.14973
70.70924,0.14966
70.72217,0.1496
70.73509,0.14953
70.74801,0.14947
70.76094,0.14941
70.77386,0.14934
70.78679,0.14928
70.79971,0.14922
70.81264,0.14915
70.82556,0.14909
70.83849,0.14903
70.85141,0.14896
70.86433,0.1489
70.87726,0.14884
70.89018,0.14878
70.90311,0.14871
70.91603,0.14865
70.92896,0.14859
70.94188,0.14852
70.9548,0.14846
70.96773,0.1484
70.98065,0.14833
70.99358,0.14827
71.0065,0.14821
71.01943,0.14815
71.03235,0.14808
71.04527,0.14802
71.0582,0.14796
71.07112,0.14789
71.08405,0.14783
71.09697,0.14777
71.1099,0.14771
71.12282,0.14764
71.13575,0.14758
71.14867,0.14752
71.16159,0.14746
71.17452,0.14739
71.18744,0.14733
71.20037,0.14727
71.21329,0.14721
71.22622,0.14714
71.23914,0.14708
71.25206,0.14702
71.26499,0.14695
71.27791,0.14689
71.29084,0.14683
71.30376,0.14677
71.31669,0.1467
71.32961,0.14664
71.34254,0.14658
71.35546,0.14652
71.36838,0.14646
71.38131,0.14639
71.39423,0.14633
71.40716,0.14627
71.42008,0.14621
71.43301,0.14614
71.44593,0.14608
71.45885,0.14602
71.47178,0.14596
71.4847,0.14589
71.49763,0.14583
71.51055,0.14577
71.52348,0.14571
71.5364,0.14564
71.54933,0.14558
71.56225,0.14552
71.57517,0.14546
71.5881,0.1454
71.60102,0.14533
71.61395,0.14527
71.62687,0.14521
71.6398,0.14515
71.65272,0.14508
71.66564,0.14502
71.67857,0.14496
71.69149,0.1449
71.70442,0.14483
71.71734,0.14477
71.73027,0.14471
71.74319,0.14465
71.75612,0.14458
71.76904,0.14452
71.78196,0.14446
71.79489,0.1444
71.80781,0.14434
71.82074,0.14427
71.83366,0.14421
71.84659,0.14415
71.85951,0.14409
71.87243,0.14402
71.88536,0.14396
71.89828,0.1439
71.91121,0.14384
71.92413,0.14377
71.93706,0.14371
71.94998,0.14365
71.96291,0.14359
71.97583,0.14352
71.98875,0.14346
72.00168,0.1434
72.0146,0.14334
72.02753,0.14327
72.04045,0.14321
72.05338,0.14315
72.0663,0.14309
72.07922,0.14302
72.09215,0.14296
72.10507,0.1429
72.118,0.14284
72.13092,0.14277
72.14385,0.14271
72.15677,0.14265
72.1697,0.14259
72.18262,0.14252
72.19554,0.14246
72.20847,0.1424
72.22139,0.14234
72.23432,0.14227
72.24724,0.14221
72.26017,0.14215
72.27309,0.14209
72.28601,0.14202
72.29894,0.14196
72.31186,0.1419
72.32479,0.14183
72.33771,0.14177
72.35064,0.14171
72.36356,0.14165
72.37649,0.14158
72.38941,0.14152
72.40233,0.14146
72.41526,0.14139
